17591,17727

0,-101
1,0
2,-1
3,0
4,0
5,0
6,0
7,-1
8,0
9,0
10,0
11,0
12,0
13,-1
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,1
36,0
37,0
38,0
39,1
40,0
41,0
42,0
43,1
44,0
45,0
46,1
47,0
48,0
49,1
50,0
51,0
52,1
53,0
54,1
55,0
56,0
57,1
58,0
59,1
60,0
61,1
62,0
63,1
64,0
65,1
66,0
67,1
68,0
69,1
70,0
71,1
72,0
73,1
74,0
75,1
76,0
77,1
78,0
79,1
80,0
81,1
82,0
83,0
84,1
85,0
86,1
87,0
88,1
89,0
90,1
91,0
92,1
93,0
94,0
95,1
96,0
97,1
98,0
99,1
100,0
101,1
102,0
103,0
104,1
105,0
106,0
107,1
108,0
109,1
110,0
111,0
112,1
113,0
114,1
115,0
116,0
117,1
118,0
119,0
120,1
121,0
122,1
123,0
124,1
125,0
126,1
127,0
128,1
129,0
130,1
131,0
132,1
133,0
134,1
135,1
136,0
137,1
138,0
139,1
140,0
141,1
142,1
143,0
144,1
145,0
146,1
147,1
148,0
149,1
150,1
151,0
152,1
153,0
154,1
155,1
156,0
157,1
158,0
159,1
160,1
161,0
162,1
163,0
164,1
165,0
166,1
167,0
168,1
169,0
170,1
171,0
172,1
173,0
174,0
175,1
176,0
177,0
178,1
179,0
180,0
181,0
182,1
183,0
184,0
185,0
186,1
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,-1
209,0
210,0
211,0
212,0
213,-1
214,0
215,0
216,0
217,-1
218,0
219,0
220,0
221,-1
222,0
223,0
224,0
225,-1
226,0
227,0
228,0
229,-1
230,0
231,0
232,-1
233,0
234,0
235,-1
236,0
237,0
238,0
239,-1
240,0
241,0
242,-1
243,0
244,0
245,0
246,-1
247,0
248,0
249,0
250,0
251,-1
252,0
