28247,28258

0,-49
1,-3
2,-3
3,-2
4,-3
5,-3
6,-2
7,-3
8,-3
9,-2
10,-2
11,-3
12,-2
13,-3
14,-2
15,-2
16,-2
17,-2
18,-2
19,-1
20,-2
21,-2
22,-1
23,-2
24,-1
25,-1
26,-1
27,-1
28,-1
29,-1
30,-1
31,0
32,-1
33,0
34,0
35,0
36,0
37,0
38,0
39,1
40,0
41,1
42,0
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,2
52,2
53,1
54,2
55,2
56,2
57,2
58,2
59,2
60,3
61,2
62,3
63,2
64,3
65,2
66,3
67,3
68,2
69,3
70,3
71,3
72,3
73,4
74,3
75,3
76,3
77,3
78,3
79,4
80,3
81,3
82,3
83,4
84,3
85,3
86,3
87,4
88,3
89,3
90,3
91,3
92,4
93,3
94,3
95,3
96,3
97,3
98,3
99,2
100,3
101,2
102,3
103,2
104,3
105,2
106,2
107,1
108,2
109,1
110,2
111,1
112,1
113,0
114,1
115,0
116,1
117,0
118,0
119,-1
120,0
121,0
122,-1
123,-1
124,0
125,-1
126,-1
127,-2
128,-1
129,-1
130,-1
131,-2
132,-1
133,-2
134,-2
135,-2
136,-2
137,-2
138,-2
139,-2
140,-2
141,-3
142,-2
143,-3
144,-2
145,-3
146,-2
147,-3
148,-3
149,-3
150,-2
151,-3
152,-3
153,-3
154,-3
155,-3
156,-2
157,-3
158,-3
159,-3
160,-3
161,-2
162,-3
163,-3
164,-2
165,-3
166,-3
167,-2
168,-3
169,-2
170,-2
171,-3
172,-2
173,-2
174,-3
175,-2
176,-2
177,-1
178,-2
179,-2
180,-2
181,-2
182,-1
183,-2
184,-1
185,-1
186,-2
187,-1
188,-1
189,-1
190,0
191,-1
192,-1
193,0
194,-1
195,0
196,0
197,0
198,0
199,0
200,1
201,0
202,0
203,1
204,0
205,1
206,1
207,0
208,1
209,1
210,1
211,1
212,2
213,1
214,1
215,2
216,1
217,2
218,2
219,2
220,1
221,2
222,2
223,2
224,2
225,3
226,2
227,2
228,3
229,2
230,2
231,3
232,2
233,3
234,2
235,3
236,3
237,2
238,3
239,3
240,2
241,3
242,3
243,3
244,2
245,3
246,3
247,2
248,3
249,3
250,3
251,2
252,3
253,2
254,3
255,2
256,3
257,2
258,2
259,2
260,2
261,2
262,2
263,2
264,2
265,1
266,2
267,1
268,1
269,1
270,1
271,1
272,0
273,1
274,0
275,0
276,0
277,-1
278,0
279,0
280,-1
281,0
282,-1
283,-1
284,-1
285,-1
286,-2
287,-1
288,-1
289,-2
290,-1
291,-2
292,-2
293,-2
294,-2
295,-2
296,-2
297,-2
298,-3
299,-2
300,-3
301,-2
302,-3
303,-2
304,-3
305,-3
306,-2
307,-3
308,-3
309,-3
310,-3
311,-3
312,-3
