47,,,,
20,475,0,525,0
40,475,0,525,0
60,475,0,525,0
80,475,0,525,0
100,475,0,524,0
120,475,0,523,0
140,475,0,522,0
160,475,0,522,0
180,475,0,521,0
200,475,0,521,0
220,475,0,521,0
240,475,0,521,0
260,475,0,521,0
280,475,0,521,0
300,475,0,521,0
320,475,0,521,0
340,475,0,521,0
360,475,0,521,0
380,475,0,521,0
400,475,0,521,0
420,475,0,520,0
440,475,0,519,0
460,475,0,518,0
480,475,0,517,0
500,475,0,516,0
520,475,0,514,0
540,475,0,513,0
560,475,0,512,0
580,475,0,510,0
600,475,0,509,0
620,475,0,507,0
640,475,0,505,0
660,475,0,504,0
680,475,0,502,0
700,475,0,500,0
720,471,0,499,0
740,458,0,498,0
760,445,0,497,0
780,433,0,496,0
800,423,0,496,0
820,427,0,495,0
840,431,0,494,0
860,435,0,493,0
880,435,0,493,0
900,435,0,492,0
920,435,0,492,0
940,435,0,492,0
960,435,0,493,0
980,433,0,494,0
1000,431,0,494,0
1020,429,0,495,0
1040,427,0,496,0
1060,425,0,496,0
1080,426,0,497,0
1100,427,0,498,0
1120,428,0,498,0
1140,429,0,499,0
1160,430,0,500,0
1180,433,0,500,0
1200,437,0,501,0
1220,440,0,502,0
1240,443,0,504,0
1260,447,0,506,0
1280,450,0,507,0
1300,453,0,509,0
1320,457,0,511,0
1340,460,0,513,0
1360,463,0,515,0
1380,467,0,517,0
1400,470,0,519,0
1420,474,0,521,0
1440,479,0,523,0
1460,484,0,524,0
1480,490,0,526,0
1500,495,0,528,0
1520,500,0,529,0
1540,506,0,531,0
1560,508,0,533,0
1580,511,0,535,0
1600,513,0,536,0
1620,514,0,538,0
1640,516,0,540,0
1660,517,0,542,0
1680,516,0,543,0
1700,516,0,545,0
1720,515,0,547,0
1740,515,0,548,0
1760,514,0,550,0
1780,513,0,552,0
1800,512,0,554,0
1820,512,0,555,0
1840,512,0,559,0
1860,512,0,564,0
1880,513,0,568,0
1900,514,0,572,0
1920,515,0,577,0
1940,516,0,581,0
1960,518,0,585,0
1980,519,0,584,0
2000,520,0,583,0
2020,520,0,583,0
2040,520,0,582,0
2060,520,0,582,0
2080,520,0,579,0
2100,520,0,577,0
2120,521,0,575,0
2140,522,0,573,0
2160,523,0,571,0
2180,525,0,569,0
2200,526,0,567,0
2220,528,0,565,0
2240,530,0,563,0
2260,532,0,561,0
2280,534,0,559,0
2300,535,0,557,0
2320,537,0,555,0
2340,538,0,552,0
2360,539,0,550,0
2380,540,0,548,0
2400,541,0,546,0
2420,541,0,544,0
2440,541,0,543,0
2460,540,0,541,0
2480,540,0,540,0
2500,539,0,538,0
2520,538,0,538,0
2540,537,0,537,0
2560,535,0,537,0
2580,533,0,537,0
2600,532,0,537,0
2620,530,0,537,0
2640,528,0,538,0
2660,527,0,539,0
2680,526,0,540,0
2700,525,0,541,0
2720,523,0,542,0
2740,522,0,543,0
2760,521,0,545,0
2780,519,0,547,0
2800,518,1.4013E-42,548,0
2820,515,0,550,0
2840,512,0,551,0
2860,508,0,553,0
2880,505,0,554,0
2900,502,0,555,0
2920,499,0,556,0
2940,496,0,557,0
2960,493,0,558,0
2980,490,0,558,0
3000,488,0,558,0
3020,485,0,557,0
3040,482,0,556,0
3060,480,0,555,0
3080,478,0,553,0
3100,476,0,552,0
3120,474,0,551,0
3140,472,0,549,0
3160,471,0,548,0
3180,469,0,547,0
3200,468,0,546,0
3220,467,0,545,0
3240,467,0,544,0
3260,466,0,543,0
3280,466,0,543,0
3300,466,0,543,0
3320,467,0,543,0
3340,468,0,543,0
3360,469,0,542,0
3380,470,0,542,0
3400,470,0,541,0
3420,471,0,540,0
3440,471,0,539,0
3460,470,0,538,0
3480,470,0,537,0
3500,470,0,537,0
3520,469,0,536,0
3540,468,0,536,0
3560,468,0,535,0
3580,466,0,534,0
3600,465,0,533,0
3620,464,0,532,0
3640,463,0,531,0
3660,463,0,529,0
3680,462,0,528,0
3700,463,0,526,0
3720,463,0,525,0
3740,463,0,524,0
3760,463,0,523,0
3780,462,0,522,0
3800,462,0,521,0
3820,461,0,520,0
3840,461,0,520,0
3860,460,0,520,0
3880,460,0,520,0
3900,459,0,521,0
3920,458,0,521,0
3940,458,0,521,0
3960,457,0,521,0
3980,456,0,521,0
4000,455,0,521,0
4020,455,0,520,0
4040,454,1.4013E-42,519,0
4060,453,0,518,0
4080,453,0,517,0
4100,452,0,517,0
4120,452,0,517,0
4140,451,0,518,0
4160,450,0,519,0
4180,449,0,520,0
4200,448,0,520,0
4220,447,0,521,0
4240,446,0,521,0
4260,445,0,520,0
4280,444,0,520,0
4300,444,0,519,0
4320,443,0,518,0
4340,442,0,517,0
4360,442,0,516,0
4380,441,0,514,0
4400,440,0,512,0
4420,439,0,511,0
4440,439,1.4013E-42,509,0
4460,438,0,508,0
4480,437,0,506,0
4500,436,0,505,0
4520,435,0,504,0
4540,434,0,504,0
4560,433,0,503,0
4580,433,0,502,0
4600,432,0,502,0
4620,431,0,502,0
4640,431,0,503,0
4660,430,0,503,0
4680,429,0,504,0
4700,429,0,505,0
4720,428,0,506,0
4740,427,0,507,0
4760,426,0,507,0
4780,425,0,507,0
4800,424,0,508,0
4820,423,0,509,0
4840,422,0,509,0
4860,421,1.4013E-42,510,0
4880,419,0,510,0
4900,417,0,511,0
4920,415,0,512,0
4940,413,0,513,0
4960,411,0,514,0
4980,409,0,514,0
5000,407,0,514,0
5020,405,0,515,0
5040,403,0,515,0
5060,402,0,515,0
5080,400,0,516,0
5100,399,0,516,0
5120,399,0,516,0
5140,398,0,516,0
5160,398,0,516,0
5180,399,0,516,0
5200,399,0,516,0
5220,400,0,516,0
