9000,8989

0,-4
1,-2
2,-2
3,-2
4,-2
5,-2
6,-2
7,-2
8,-2
9,-2
10,-2
11,-2
12,-2
13,-2
14,-2
15,-1
16,-2
17,-2
18,-1
19,-2
20,-1
21,-2
22,-2
23,-1
24,-1
25,-2
26,-1
27,-1
28,-1
29,-1
30,-1
31,-1
32,-1
33,-1
34,-1
35,-1
36,-1
37,0
38,-1
39,0
40,-1
41,0
42,-1
43,0
44,0
45,0
46,-1
47,0
48,0
49,0
50,0
51,0
52,1
53,0
54,0
55,0
56,0
57,1
58,0
59,0
60,1
61,0
62,0
63,1
64,0
65,0
66,1
67,0
68,1
69,0
70,1
71,0
72,1
73,0
74,1
75,1
76,0
77,1
78,1
79,0
80,1
81,1
82,0
83,1
84,1
85,0
86,1
87,1
88,1
89,0
90,1
91,1
92,1
93,1
94,0
95,1
96,1
97,1
98,1
99,1
100,1
101,0
102,1
103,1
104,1
105,1
106,1
107,1
108,0
109,1
110,1
111,1
112,1
113,1
114,1
115,0
116,1
117,1
118,1
119,1
120,1
121,0
122,1
123,1
124,0
125,1
126,1
127,1
128,0
129,1
130,1
131,0
132,1
133,1
134,0
135,1
136,0
137,1
138,0
139,1
140,1
141,0
142,0
143,1
144,0
145,1
146,0
147,0
148,1
149,0
150,0
151,0
152,1
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,-1
182,0
183,0
184,0
185,0
186,0
187,-1
188,0
189,0
190,0
191,-1
192,0
193,0
194,0
195,-1
196,0
197,0
198,-1
199,0
200,0
201,-1
202,0
203,-1
204,0
205,0
206,-1
207,0
208,0
209,-1
210,0
211,-1
212,0
213,-1
214,0
215,0
216,-1
217,0
218,-1
219,0
220,-1
221,0
222,-1
223,0
224,0
225,-1
226,0
227,-1
228,0
229,-1
230,0
231,0
232,-1
233,0
234,-1
235,0
236,0
237,-1
238,0
239,-1
240,0
241,0
242,-1
243,0
244,0
245,-1
246,0
247,0
248,-1
249,0
250,0
251,-1
252,0
253,0
254,0
255,-1
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,-1
265,0
266,0
267,0
268,0
269,0
270,1
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,1
280,0
281,0
282,0
283,1
284,0
285,1
286,0
287,0
288,1
289,0
290,1
291,1
292,0
293,1
294,1
295,0
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,2
310,1
311,1
312,1
313,2
314,1
315,1
316,2
317,1
318,1
319,2
320,1
321,2
322,1
323,2
324,1
325,1
326,2
327,1
328,2
329,1
330,2
331,1
332,2
333,1
334,1
335,2
336,1
337,1
338,2
339,1
340,1
341,1
342,2
343,1
344,1
345,1
346,1
347,0
348,1
349,1
350,0
351,1
352,0
353,1
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,-1
362,0
363,-1
364,0
365,-1
366,-1
367,-1
368,-1
369,-1
370,-1
371,-1
372,-2
373,-1
374,-1
375,-2
376,-2
377,-1
378,-2
379,-2
380,-2
381,-2
382,-2
383,-2
384,-2
385,-2
386,-3
387,-2
388,-2
389,-3
390,-2
391,-3
392,-2
393,-3
394,-2
395,-3
396,-2
397,-3
398,-2
399,-3
400,-2
401,-3
402,-3
403,-2
404,-3
405,-2
406,-3
407,-2
408,-3
409,-2
410,-3
411,-2
412,-2
413,-3
414,-2
415,-2
416,-2
417,-2
418,-3
419,-2
420,-2
421,-2
422,-2
423,-1
424,-2
425,-2
426,-1
427,-2
428,-1
429,-2
430,-1
431,-1
432,-1
433,-1
434,-1
435,-1
436,-1
437,-1
438,0
439,-1
440,0
441,-1
442,0
443,0
444,0
445,0
446,0
447,0
448,1
449,0
450,0
451,1
452,1
453,0
454,1
455,1
456,1
457,1
458,1
459,1
460,2
461,1
462,1
463,1
464,2
465,1
466,2
467,2
468,2
469,1
470,2
471,2
472,2
473,2
474,3
475,2
476,2
477,2
478,3
479,2
480,2
481,3
482,2
483,3
484,2
485,3
486,2
487,3
488,3
489,2
490,3
491,3
492,2
493,3
494,2
495,3
496,3
497,2
498,3
499,3
500,2
501,3
502,2
503,3
504,2
505,3
506,2
507,2
508,3
509,2
510,2
511,2
512,2
513,3
514,1
515,3
516,2
517,1
518,2
519,2
520,1
521,2
522,1
523,2
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,0
532,0
533,1
534,0
535,0
536,0
537,0
538,0
539,-1
540,0
541,-1
542,0
543,-1
544,-1
545,-1
546,-1
547,-1
548,-1
549,-1
550,-2
551,-1
552,-1
553,-2
554,-1
555,-2
556,-2
557,-1
558,-2
559,-2
560,-2
561,-2
562,-1
563,-2
564,-2
565,-2
566,-3
567,-2
568,-2
569,-2
570,-2
571,-2
572,-2
573,-2
574,-3
575,-2
576,-2
577,-2
578,-2
579,-2
580,-2
581,-2
582,-2
583,-2
584,-2
585,-2
586,-2
587,-2
588,-1
589,-2
590,-2
591,-2
592,-1
593,-2
594,-1
595,-2
596,-1
597,-2
598,-1
599,-1
600,-2
601,-1
602,-1
603,-1
604,-1
605,-1
606,-1
607,0
608,-1
609,0
610,-1
611,0
612,-1
613,0
614,0
615,0
616,-1
617,0
618,0
619,0
620,1
621,0
622,0
623,0
624,1
625,0
626,1
627,0
628,1
629,0
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,2
642,1
643,1
644,1
645,2
646,1
647,1
648,2
649,1
650,2
651,2
652,1
653,2
654,1
655,2
656,1
657,2
658,1
659,2
660,1
661,2
662,1
663,2
664,1
665,2
666,1
667,2
668,1
669,1
670,2
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,0
681,1
682,1
683,0
684,0
685,1
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,-1
697,0
698,0
699,-1
700,0
701,-1
702,-1
703,0
704,-1
705,-1
706,0
707,-1
708,-1
709,-1
