-74,-72

0,-74
1,2
2,2
3,1
4,2
5,2
6,2
7,1
8,2
9,2
10,2
11,1
12,2
13,1
14,2
15,1
16,1
17,2
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,0
27,1
28,0
29,0
30,1
31,0
32,0
33,0
34,-1
35,0
36,0
37,-1
38,0
39,-1
40,-1
41,0
42,-1
43,-2
44,-1
45,-1
46,-1
47,-2
48,-1
49,-2
50,-1
51,-2
52,-1
53,-2
54,-2
55,-1
56,-2
57,-2
58,-2
59,-1
60,-2
61,-2
62,-2
63,-2
64,-2
65,-2
66,-2
67,-2
68,-2
69,-2
70,-2
71,-2
72,-2
73,-2
74,-2
75,-1
76,-2
77,-2
78,-2
79,-2
80,-1
81,-2
82,-2
83,-1
84,-2
85,-2
86,-1
87,-1
88,-2
89,-1
90,-2
91,-1
92,-1
93,-2
94,-1
95,-1
96,-1
97,-1
98,-1
99,-1
100,-1
101,-1
102,-1
103,-1
104,-1
105,0
106,-1
107,-1
108,0
109,-1
110,0
111,0
112,-1
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,1
122,0
123,0
124,1
125,0
126,1
127,1
128,0
129,1
130,1
131,1
132,1
133,1
134,1
135,2
136,1
137,1
138,2
139,1
140,2
141,1
142,2
143,2
144,1
145,2
146,1
147,2
148,2
149,2
150,2
151,2
152,1
153,2
154,2
155,2
156,1
157,2
158,2
159,2
160,2
161,1
162,2
163,2
164,1
165,2
166,2
167,1
168,2
169,2
170,1
171,2
172,1
173,2
174,1
175,1
176,2
177,1
178,2
179,1
180,1
181,1
182,1
183,1
184,1
185,0
186,1
187,0
188,1
189,0
190,0
191,1
192,0
193,0
194,0
195,-1
196,0
197,0
198,-1
199,0
200,-1
201,0
202,-1
203,-1
204,-1
205,-1
206,-1
207,-1
208,-1
209,-1
210,-1
211,-1
212,-1
213,-2
214,-1
215,-1
216,-1
217,-2
218,-1
219,-1
220,-2
221,-1
222,-1
223,-1
224,-2
225,-1
226,-1
227,-1
228,-2
229,-1
230,-1
231,-1
232,-1
233,-1
234,-1
235,-1
236,-2
237,-1
238,-1
239,-1
240,-1
241,0
242,-1
243,-1
244,-1
245,0
246,-1
247,-1
248,0
249,-1
250,-1
251,0
252,-1
253,0
254,-1
255,0
256,0
257,0
258,-1
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,1
269,0
270,0
271,0
272,1
273,0
274,1
275,1
276,0
277,1
278,1
279,1
280,0
281,1
282,1
283,1
284,1
285,1
286,1
287,2
